AR,HARRISBURG,528,"Jonesboro, AR",N
AR,HARRISON,528,,Y
AR,HARTMAN,528,,N
AR,HATFIELD,528,,N
AR,HAVANA,528,,N
AR,HAZEN,528,"Little Rock-North Little Rock, AR",N
AR,HEBER SPG,528,,Y
AR,HECTOR,528,,N
AR,HELENA,528,,Y
AR,HENDERSON,528,,N
AR,HERMITAGE,530,,N
AR,HICKORY PL,528,"Little Rock-North Little Rock, AR",N
AR,HICKORYRDG,528,,N
AR,HINDSVILLE,526,"Fayetteville-Springdale-Rogers, AR",N
AR,HOLLYGROVE,528,,N
AR,HOPE,528,"Texarkana, TX - Texarkana, AR",Y
AR,HORATIO,528,,Y
AR,HORSEHBEND,528,,N
AR,HOTSPRINGS,528,"Little Rock-North Little Rock, AR",Y
AR,HUGHES,528,"Memphis, TN-AR-MS",N
AR,HUMPHREY,528,"Pine Bluff, AR",N
AR,HUNTSVILLE,526,,N
AR,HUTTIG,530,,N
AR,IMBODEN,528,,N
AR,JACKSONVL,528,"Little Rock-North Little Rock, AR",N
AR,JASPER,528,,N
AR,JESSIEVL,528,"Little Rock-North Little Rock, AR",Y
AR,JESUP,528,,N
AR,JOINER,528,"Memphis, TN-AR-MS",N
AR,JONESBORO,528,"Jonesboro, AR",Y
AR,JONESMILLS,528,,Y
AR,JUDSONIA,528,,Y
AR,JUNCTIONCY,530,,N
AR,KEISER,528,,N
AR,KENSETT,528,,Y
AR,KINGSLAND,530,,N
AR,KINGSTON,526,,N
AR,KNOBEL,528,,N
AR,LAKE CITY,528,"Jonesboro, AR",N
AR,LAKE VLG,530,,Y
AR,LAKEHINKLE,526,"Fort Smith, AR-OK",N
AR,LAKEVIEW,528,,N
AR,LAMAR,528,,N
AR,LAVACA,526,"Fort Smith, AR-OK",N
AR,LEACHVILLE,528,"Jonesboro, AR",N
AR,LEAD HILL,528,,N
AR,LEOLA,530,,N
AR,LEONARD,528,,N
AR,LEPANTO,528,"Jonesboro, AR",N
AR,LESLIE,528,,N
AR,LEWISVILLE,530,"Texarkana, TX - Texarkana, AR",N
AR,LINCOLN,526,"Fayetteville-Springdale-Rogers, AR",N
AR,LITTLEROCK,528,"Little Rock-North Little Rock, AR",Y
AR,LOCKESBURG,528,,N
AR,LONDON,528,,N
AR,LONOKE,528,"Little Rock-North Little Rock, AR",Y
AR,LONSDALE,528,"Little Rock-North Little Rock, AR",N
AR,LOUANN,530,,N
AR,LURTON,528,,N
AR,LUXORA,528,,Y
AR,MACEDONIA,530,"Shreveport-Bossier City, LA",N
AR,MAGAZINE,528,,N
AR,MAGNOLIA,530,,Y
AR,MALLARD PT,528,,N
AR,MALVERN,528,"Little Rock-North Little Rock, AR",Y
AR,MAMMOTHSPG,528,,N
AR,MANILA,528,"Jonesboro, AR",N
AR,MANSFIELD,526,"Fort Smith, AR-OK",N
AR,MARIANNA,528,,Y
AR,MARION,528,"Memphis, TN-AR-MS",N
AR,MARKEDTREE,528,"Memphis, TN-AR-MS",N
AR,MARMADUKE,528,,N
AR,MARSHALL,528,,N
AR,MARVELL,528,,N
AR,MAUMELLE,528,"Little Rock-North Little Rock, AR",N
AR,MAYNARD,528,,N
AR,MAYSVILLE,526,"Fayetteville-Springdale-Rogers, AR",N
AR,MCCRORY,528,,Y
AR,MCGEHEE,530,,Y
AR,MCNEIL,530,,N
AR,MCRAE,528,,N
AR,MELBOURNE,528,,N
AR,MENA,528,,Y
AR,MIDLAND,526,"Fort Smith, AR-OK",N
AR,MIDWAY,528,,N
AR,MINERALSPG,528,,N
AR,MONETTE,528,"Jonesboro, AR",N
AR,MONTICELLO,530,,Y
AR,MORGANTON,528,"Little Rock-North Little Rock, AR",N
AR,MORO,528,,N
AR,MORRILTON,528,"Little Rock-North Little Rock, AR",Y
AR,MORROW,526,"Fayetteville-Springdale-Rogers, AR",N
AR,MOUNT IDA,528,,Y
AR,MOUNTAINBG,526,"Fayetteville-Springdale-Rogers, AR",N
AR,MOUNTHOLLY,530,,N
AR,MOUNTJUDEA,528,,N
AR,MT HOME,528,,N
AR,MT VIEW,528,,N
AR,MTPLEASANT,528,,N
AR,MULBERRY,526,"Fort Smith, AR-OK",N
AR,MURFREESBO,528,,Y
AR,NASHVILLE,528,,Y
AR,NATURALDAM,526,"Fayetteville-Springdale-Rogers, AR",N
AR,NEWARK,528,,N
AR,NEWPORT,528,,Y
AR,NIMROD,528,"Little Rock-North Little Rock, AR",N
AR,NORFORK,528,,N
AR,NORMAN,528,,N
AR,NORPHLET,530,,N
AR,NOSPRINGHL,486,,N
AR,OAK ACRES,528,"Memphis, TN-AR-MS",N
AR,OAK GROVE,528,,N
AR,ODEN,528,,Y
AR,OIL TROUGH,528,,N
AR,OKOLONA,528,,N
AR,OLA,528,,N
AR,OMAHA,528,,N
AR,OSAGE,528,,N
AR,OSCEOLA,528,"Memphis, TN-AR-MS",Y
AR,OXFORD,528,,N
AR,OZARK,528,,N
AR,OZARKACRES,528,,N
AR,PALARM,528,"Little Rock-North Little Rock, AR",Y
AR,PANGBURN,528,,N
AR,PARAGOULD,528,"Jonesboro, AR",Y
AR,PARIS,528,,N
AR,PARKIN,528,"Memphis, TN-AR-MS",N
AR,PARON,528,"Little Rock-North Little Rock, AR",N
AR,PAYNEWAY,528,,N
AR,PEA RIDGE,526,"Fayetteville-Springdale-Rogers, AR",N
AR,PERRY,528,,N
AR,PERRYVILLE,528,"Little Rock-North Little Rock, AR",Y
AR,PIGGOTT,528,,N
AR,PINE BLUFF,530,"Pine Bluff, AR",Y
AR,PINNACLE,528,"Little Rock-North Little Rock, AR",Y
AR,PLAINVIEW,528,,N
AR,PLEASANTPL,528,,N
AR,PLEASATGRV,528,,N
AR,POCAHONTAS,528,,N
AR,POLLARD,528,,N
AR,PONCA,528,,N
AR,PORTLAND,530,,N
AR,PRAIRIEGRV,526,"Fayetteville-Springdale-Rogers, AR",N
AR,PRATTSVL,530,,N
AR,PRESCOTT,528,,Y
AR,PRIM,528,,N
AR,PYATT,528,,N
AR,QUITMAN,528,"Little Rock-North Little Rock, AR",N
AR,RATCLIFF,528,,N
AR,RECTOR,528,,N
AR,REDFIELD,528,"Pine Bluff, AR",N
AR,RISON,530,"Pine Bluff, AR",N
AR,ROE,528,,N
AR,ROGERS,526,"Fayetteville-Springdale-Rogers, AR",Y
AR,ROSE BUD,528,"Little Rock-North Little Rock, AR",N
AR,ROSSTON,528,,N
AR,ROWELL,530,"Pine Bluff, AR",N
AR,RUDD,528,,N
AR,RUSSELLVL,528,,N
AR,SALEM,528,,N
AR,SALUS,528,,N
AR,SARATOGA,528,,N
AR,SCOTLAND,528,,N
AR,SCOTT,528,"Little Rock-North Little Rock, AR",Y
AR,SCRANTON,528,,N
AR,SEARCY,528,,Y
AR,SHERIDAN,530,"Pine Bluff, AR",Y
AR,SHIRLEY,528,,N
AR,SILOAM SPG,526,"Fayetteville-Springdale-Rogers, AR",N
AR,SMACKOVER,530,,Y
AR,SO FOURCHE,528,,N
AR,SO MYRTLE,522,,N
AR,SOWESTCITY,522,"Fayetteville-Springdale-Rogers, AR",N
AR,SPARKMAN,530,,N
AR,SPRINGDALE,526,"Fayetteville-Springdale-Rogers, AR",Y
AR,SPRINGLAKE,528,"Little Rock-North Little Rock, AR",Y
AR,ST CHARLES,528,,N
AR,ST JOE,528,,N
AR,ST PAUL,526,"Fayetteville-Springdale-Rogers, AR",N
AR,STAMPS,530,,Y
AR,STAR CITY,530,"Pine Bluff, AR",N
AR,STEPHENS,530,,N
AR,STRICKLER,526,"Fayetteville-Springdale-Rogers, AR",N
AR,STRONG,530,,N
AR,STUTTGART,528,"Little Rock-North Little Rock, AR",N
AR,SUBIACO,528,,N
AR,SUCCESS,528,,N
AR,SULPHURSPG,526,"Fayetteville-Springdale-Rogers, AR",N
AR,SUNNYLAND,528,,N
AR,SWIFTON,528,"Jonesboro, AR",N
AR,SYVNHLSHWD,528,"Little Rock-North Little Rock, AR",Y
AR,TAYLOR,530,"Shreveport-Bossier City, LA",N
AR,TEXARKANA,554,"Texarkana, TX - Texarkana, AR",Y
AR,TILLAR,530,,N
AR,TIMBO,528,,N
AR,TRACYFERRY,528,,N
AR,TRIGG,554,"Texarkana, TX - Texarkana, AR",N
AR,TRUMANN,528,"Jonesboro, AR",N
AR,TUCKERMAN,528,"Jonesboro, AR",Y
AR,TUPELO,528,,N
AR,TURRELL,528,"Memphis, TN-AR-MS",N
AR,TYRONZA,528,"Memphis, TN-AR-MS",N
AR,UMPIRE,528,,N
AR,URBANA,530,,N
AR,VAN BUREN,526,"Fort Smith, AR-OK",Y
AR,VILLAGE,530,,N
AR,VILONIA,528,"Little Rock-North Little Rock, AR",N
AR,VIOLA,528,,N
AR,W MEMPHIS,528,"Memphis, TN-AR-MS",Y
AR,WALDENBURG,528,,N
AR,WALDO,530,,N
AR,WALDRON,526,,N
AR,WALNUT RDG,528,"Jonesboro, AR",Y
AR,WARREN,530,,Y
AR,WASHINGTON,528,,N
AR,WATSON,530,,N
AR,WEINER,528,"Jonesboro, AR",N
AR,WEST FORK,526,"Fayetteville-Springdale-Rogers, AR",N
AR,WESTERNGRV,528,,N
AR,WHEATLEY,528,,N
AR,WHITEVILLE,528,,N
AR,WICKES,528,,N
AR,WILMAR,530,,Y
AR,WILMOT,530,,N
AR,WILSON,528,"Memphis, TN-AR-MS",N
AR,WINSLOW,526,"Fayetteville-Springdale-Rogers, AR",N
AR,WINTHROP,528,,N
AR,WITTS SPG,528,,N
AR,WRIGHTSVL,528,"Pine Bluff, AR",N
AR,WYE,528,"Little Rock-North Little Rock, AR",N
AR,WYNNE,528,,Y
AR,YELLVILLE,528,,N
AZ,AGUILA,666,"Las Vegas, NV-AZ",N
AZ,AJO,666,"Phoenix-Mesa, AZ",N
AZ,ALPINE,666,,Y
AZ,AZ VILLAGE,666,"Las Vegas, NV-AZ",N
AZ,BAGDAD,666,"Las Vegas, NV-AZ",N
AZ,BENSON,668,"Tucson, AZ",Y
AZ,BISBEE,668,,Y
AZ,BLACK MESA,980,"Flagstaff, AZ-UT",N
AZ,BLACKWATER,666,"Phoenix-Mesa, AZ",N
AZ,BLUE RIDGE,666,"Flagstaff, AZ-UT",N
AZ,BONITA,668,"Phoenix-Mesa, AZ",N
AZ,BOUSE,730,,N
AZ,BOWIE,668,,N
AZ,BULLHDCYN,666,"Las Vegas, NV-AZ",Y
AZ,BULLHEADCY,666,"Las Vegas, NV-AZ",Y
AZ,CASABLANCA,666,"Phoenix-Mesa, AZ",N
AZ,CASAGRANDE,666,"Phoenix-Mesa, AZ",Y
AZ,CASCABEL,668,"Tucson, AZ",N
AZ,CASTLEROCK,666,"Las Vegas, NV-AZ",Y
AZ,CHINLE,980,,N
AZ,CIBOLA,730,"Yuma, AZ",N
AZ,CLIFTON,668,,N
AZ,COLORADOCY,660,"Las Vegas, NV-AZ",N
AZ,DENNEHOTSO,980,,N
AZ,DOUGLAS,668,,N
AZ,DUNCAN,668,,Y
AZ,EHRENBERG,730,"Riverside-San Bernardino, CA",N
AZ,ELFRIDA,668,,N
AZ,FLAGSTAFF,666,"Flagstaff, AZ-UT",Y
AZ,FREDONIA,660,"Las Vegas, NV-AZ",N
AZ,FTDEFIANCE,980,,N
AZ,GANADO,980,,N
AZ,GILA BEND,666,"Phoenix-Mesa, AZ",Y
AZ,GLOBE,668,"Phoenix-Mesa, AZ",Y
AZ,GRANDCNYON,666,"Flagstaff, AZ-UT",N
AZ,GREASEWOOD,980,,N
AZ,GREENEHVN,666,"Flagstaff, AZ-UT",N
AZ,GREER,666,,Y
AZ,HARQUHLVLY,666,"Phoenix-Mesa, AZ",N
AZ,HAYDEN,668,"Phoenix-Mesa, AZ",Y
AZ,HEBER,666,"Flagstaff, AZ-UT",N
AZ,HOLBROOK,666,,Y
AZ,HYDER,666,"Phoenix-Mesa, AZ",N
AZ,INCRPTCNYN,666,,Y
AZ,KAIBITO,980,"Flagstaff, AZ-UT",N
AZ,KAYENTA,980,,N
AZ,KEAMSCNYON,666,,N
AZ,KINGMAN,666,"Las Vegas, NV-AZ",Y
AZ,KOMATKE,666,"Phoenix-Mesa, AZ",N
AZ,KYKTSMOVLG,666,"Flagstaff, AZ-UT",N
AZ,LE CHEE,980,"Flagstaff, AZ-UT",N
AZ,LEUPP,980,"Flagstaff, AZ-UT",N
AZ,LITTLEFLD,660,"Las Vegas, NV-AZ",N
AZ,LKHAVASUCY,666,"Las Vegas, NV-AZ",Y
AZ,LKMHVRNCHS,666,"Las Vegas, NV-AZ",Y
AZ,LKPLEASANT,666,"Phoenix-Mesa, AZ",N
AZ,LONE BUTTE,666,"Phoenix-Mesa, AZ",N
AZ,LUKACHUKAI,980,,N
AZ,MARBLECNYN,666,"Flagstaff, AZ-UT",N
AZ,MARCOPAVLG,666,"Phoenix-Mesa, AZ",N
AZ,MEADVIEW,666,"Las Vegas, NV-AZ",N
AZ,MESQUITCRK,666,"Las Vegas, NV-AZ",N
AZ,MILLSITE,666,,N
AZ,MOHAVE VLY,666,"Las Vegas, NV-AZ",Y
AZ,MORMONLAKE,666,"Flagstaff, AZ-UT",N
AZ,NOGALES,668,"Tucson, AZ",Y
AZ,PAGE,666,"Flagstaff, AZ-UT",Y
AZ,PARKER,730,"Riverside-San Bernardino, CA",N
AZ,PARKER DAM,730,"Las Vegas, NV-AZ",Y
AZ,PAYSON,666,"Phoenix-Mesa, AZ",Y
AZ,PEACH SPG,666,"Las Vegas, NV-AZ",Y
AZ,PEARCE,668,,N
AZ,PHOENIX,666,"Phoenix-Mesa, AZ",Y
AZ,PIMA,668,"Phoenix-Mesa, AZ",Y
AZ,PINETOP,666,,Y
AZ,PINONCTNWD,980,,N
AZ,POLACCA,666,,N
AZ,PORTAL,668,,N
AZ,PRESCOTT,666,"Phoenix-Mesa, AZ",Y
AZ,QUARTZSITE,730,"Yuma, AZ",N
AZ,RED VALLEY,980,,N
AZ,ROCK POINT,980,,N
AZ,ROOSEVLTLK,666,"Phoenix-Mesa, AZ",N
AZ,ROUGH ROCK,980,,N
AZ,SACATON,666,"Phoenix-Mesa, AZ",N
AZ,SAFFORD,668,,Y
AZ,SAN CARLOS,668,"Phoenix-Mesa, AZ",N
AZ,SAN MANUEL,668,"Phoenix-Mesa, AZ",Y
AZ,SAN SIMON,668,,N
AZ,SANDERS,666,,N
AZ,SANTA ROSA,668,"Phoenix-Mesa, AZ",N
AZ,SASABE,668,"Tucson, AZ",N
AZ,SEDONA,666,"Flagstaff, AZ-UT",Y
AZ,SELIGMAN,666,"Las Vegas, NV-AZ",N
AZ,SELLS,668,"Tucson, AZ",N
AZ,SHONTO,980,"Flagstaff, AZ-UT",N
AZ,SHOW LOW,666,,Y
AZ,SIERRAVIST,668,"Tucson, AZ",Y
AZ,SILVERBELL,666,"Phoenix-Mesa, AZ",N
AZ,SNOWFLAKE,666,,Y
AZ,SOMERTON,666,"Yuma, AZ",Y
AZ,SPRINGERVL,666,,Y
AZ,ST JOHNS,666,,Y
AZ,STOTONIC,666,"Phoenix-Mesa, AZ",N
AZ,SUNIZONA,668,,N
AZ,SUPAI,666,"Las Vegas, NV-AZ",N
AZ,SUPERIOR,666,"Phoenix-Mesa, AZ",Y
AZ,TEECNOSPOS,980,,N
AZ,TOMBSTONE,668,,N
AZ,TOYEI,980,,N
AZ,TSAILE,980,,N
AZ,TUBA CITY,980,"Flagstaff, AZ-UT",N
AZ,TUCSON,668,"Phoenix-Mesa, AZ",Y
AZ,W SANSIMON,668,"Phoenix-Mesa, AZ",N
AZ,WHITERIVER,666,"Flagstaff, AZ-UT",Y
AZ,WHITLOW,666,"Phoenix-Mesa, AZ",Y
AZ,WICKENBURG,666,"Las Vegas, NV-AZ",Y
AZ,WIDE RUINS,980,,N
AZ,WIKIEUP,666,"Las Vegas, NV-AZ",N
AZ,WILLCOX,668,,Y
AZ,WINDOWROCK,980,,N
AZ,WINSLOW,666,"Flagstaff, AZ-UT",Y
AZ,YOUNG,666,"Flagstaff, AZ-UT",N
AZ,YUCCA,666,"Las Vegas, NV-AZ",Y
AZ,YUMA,666,"Phoenix-Mesa, AZ",Y
CA,ADIN,724,"Redding, CA",N
CA,AGOURA,730,"Ventura, CA",Y
CA,ALAMITOS,730,"Orange County, CA",Y
CA,ALHAMBRA,730,"Los Angeles-Long Beach, CA",Y
CA,ALLEGHANY,726,"Yuba City, CA",Y
CA,ALPAUGH,728,"Visalia-Tulare-Porterville, CA",Y
CA,ALPINE,720,"Sacramento, CA",Y
CA,ALTA,726,"Sacramento, CA",Y
CA,ALTURAS,724,"Reno, NV",N
CA,ANAHEIM,730,"Orange County, CA",Y
CA,ANDERSON,724,"Redding, CA",Y
CA,ANGELSCAMP,738,,Y
CA,ANNAPOLIS,722,"Santa Rosa, CA",Y
CA,ANTIOCH,722,"Oakland, CA",Y
CA,APTOS,722,"Santa Cruz-Watsonville, CA",Y
CA,ARBUCKLE,726,"Yolo, CA",N
CA,ARCADIA,730,"Los Angeles-Long Beach, CA",Y
CA,ARCATA,722,,Y
CA,ARLINGTON,730,"Riverside-San Bernardino, CA",Y
CA,ARROWHEAD,730,"Riverside-San Bernardino, CA",N
CA,ARROYOGRND,740,San Luis Obispo-Atascadero-Paso Robl,Y
CA,ARVIN,734,"Bakersfield, CA",Y
CA,ATASCADERO,740,San Luis Obispo-Atascadero-Paso Robl,Y
CA,ATWATER,738,"Merced, CA",Y
CA,AUBERRY,728,"Fresno, CA",N
CA,AUBN MAIN,726,"Sacramento, CA",Y
CA,AUBN NORTH,726,"Sacramento, CA",Y
CA,AVALON,730,"Los Angeles-Long Beach, CA",Y
CA,AVENAL,728,"Fresno, CA",Y
CA,AZUSA,730,"Los Angeles-Long Beach, CA",Y
CA,BADGER,728,"Fresno, CA",Y
CA,BAKER,730,"Riverside-San Bernardino, CA",Y
CA,BANGOR,724,"Chico-Paradise, CA",Y
CA,BANNING,730,"Riverside-San Bernardino, CA",Y
CA,BARSTOW,730,"Riverside-San Bernardino, CA",Y
CA,BELVEDERE,722,"San Francisco, CA",Y
CA,BEN LOMOND,722,"Santa Cruz-Watsonville, CA",Y
CA,BENICIA,722,"Vallejo-Fairfield-Napa, CA",Y
CA,BENTON,730,,Y
CA,BERENDMESA,734,San Luis Obispo-Atascadero-Paso Robl,Y
CA,BEVERLYHLS,730,"Los Angeles-Long Beach, CA",Y
CA,BIEBER,724,"Redding, CA",N
CA,BIG BUTTE,730,"Riverside-San Bernardino, CA",Y
CA,BIG CREEK,728,"Fresno, CA",N
CA,BIG PINE,730,,Y
CA,BIG SUR,736,"Salinas, CA",Y
CA,BIGBEAR CY,730,"Riverside-San Bernardino, CA",Y
CA,BIGBEAR LK,730,"Riverside-San Bernardino, CA",Y
CA,BIGGS,724,"Chico-Paradise, CA",Y
CA,BISHOP,730,"Fresno, CA",Y
CA,BKFD MAIN,734,"Bakersfield, CA",Y
CA,BKFD NORTH,734,"Bakersfield, CA",Y
CA,BKFD SOUTH,734,"Bakersfield, CA",Y
CA,BLAIRSDEN,724,,Y
CA,BLUE LAKE,722,,Y
CA,BLYTHE,730,"Riverside-San Bernardino, CA",Y
CA,BODEGA BAY,722,"San Francisco, CA",Y
CA,BOONVILLE,722,,Y
CA,BORON,730,"Riverside-San Bernardino, CA",Y
CA,BORREGO,732,"Riverside-San Bernardino, CA",Y
CA,BOULDERCRK,722,"San Francisco, CA",Y
CA,BRADLEY,740,"Salinas, CA",Y
CA,BRAWLEY,732,"Riverside-San Bernardino, CA",Y
CA,BRBN BRBN,730,"Los Angeles-Long Beach, CA",Y
CA,BRBN SNVY,730,"Los Angeles-Long Beach, CA",Y
CA,BREA,730,"Orange County, CA",Y
CA,BRIDGEPORT,730,,Y
CA,BRIDGEVL,722,,Y
CA,BSHP RNCH,722,"Oakland, CA",Y
CA,BUENA PARK,730,"Orange County, CA",Y
CA,BURNEY,724,"Redding, CA",N
CA,BURREL,728,"Fresno, CA",Y
CA,BUTTE CITY,724,"Chico-Paradise, CA",Y
CA,BUTTONWLLW,734,"Bakersfield, CA",Y
CA,CALEXICO,732,,Y
CA,CALIF VLGE,666,"Las Vegas, NV-AZ",N
CA,CALIFORNCY,730,"Bakersfield, CA",Y
CA,CALIMESA,730,"Riverside-San Bernardino, CA",Y
CA,CALIPATRIA,732,"Riverside-San Bernardino, CA",Y
CA,CALISTOGA,722,"Santa Rosa, CA",Y
CA,CAMARILLO,730,"Ventura, CA",Y
CA,CAMBRIA,740,San Luis Obispo-Atascadero-Paso Robl,Y
CA,CAMPBELL,722,"San Jose, CA",Y
CA,CAMPO,732,"San Diego, CA",Y
CA,CAMPTONVL,726,"Chico-Paradise, CA",Y
CA,CANOGAPARK,730,"Ventura, CA",Y
CA,CAPITRNVLY,730,"Orange County, CA",Y
CA,CARMEL,736,"Salinas, CA",Y
CA,CARMEL VLY,736,"Salinas, CA",Y
CA,CARPINTRIA,740,"Santa Barbara-Santa Maria-Lompoc, CA",Y
CA,CARRISA PL,740,San Luis Obispo-Atascadero-Paso Robl,Y
CA,CARUTHERS,728,"Fresno, CA",Y
CA,CASTROVL,736,"Salinas, CA",Y
CA,CATHEYSVLY,738,"Merced, CA",N
CA,CAYUCOS,740,San Luis Obispo-Atascadero-Paso Robl,Y
CA,CAZADERO,722,"Santa Rosa, CA",Y
CA,CEDARVILLE,724,"Reno, NV",N
CA,CHALLENGE,724,"Chico-Paradise, CA",Y
CA,CHESTER,724,"Chico-Paradise, CA",N
CA,CHICO,724,"Chico-Paradise, CA",Y
CA,CHINO,730,"Orange County, CA",Y
CA,CHOWCHILLA,738,"Fresno, CA",Y
CA,CHUALAR,736,"Salinas, CA",Y
CA,CHULAVISTA,732,"San Diego, CA",Y
CA,CIMA,730,"Las Vegas, NV-AZ",N
CA,CLAREMONT,730,"Riverside-San Bernardino, CA",Y
CA,CLAYTON,722,"Oakland, CA",Y
CA,CLEMENTS,738,"Sacramento, CA",Y
CA,CLERLAOAKS,722,,Y
CA,CLFRNHTSPG,734,"Visalia-Tulare-Porterville, CA",Y
CA,CLFX WEMR,726,"Sacramento, CA",Y
CA,CLOVERDALE,722,"Santa Rosa, CA",Y
CA,CLOVIS,728,"Fresno, CA",Y
CA,CMTN CMTN,730,"Los Angeles-Long Beach, CA",Y
CA,CMTN GRDN,730,"Los Angeles-Long Beach, CA",Y
CA,COALINGA,728,"Fresno, CA",Y
CA,COARSEGOLD,728,"Fresno, CA",N
CA,COBB MT,722,"Santa Rosa, CA",Y
CA,COLEVILLE,720,,Y
CA,COLFAX,726,"Sacramento, CA",Y
CA,COLTON,730,"Riverside-San Bernardino, CA",Y
CA,COLUSA,726,"Yuba City, CA",N
CA,CONCORD,722,"Oakland, CA",Y
CA,CONEJO,730,"Ventura, CA",Y
CA,COPPERPOLS,738,"Modesto, CA",N
CA,CORCORAN,728,"Visalia-Tulare-Porterville, CA",Y
CA,CORNING,724,"Chico-Paradise, CA",Y
CA,CORONA,730,"Orange County, CA",Y
CA,CORONADO,732,"San Diego, CA",Y
CA,CORTEMADRA,722,"San Francisco, CA",Y
CA,COTTONWOOD,724,"Redding, CA",Y
CA,COULTERVL,738,,Y
CA,COURTLAND,726,"Sacramento, CA",Y
CA,COVELO,722,,Y
CA,COVINA,730,"Los Angeles-Long Beach, CA",Y
CA,CRESCENTCY,722,,N
CA,CRESTLINE,730,"Riverside-San Bernardino, CA",N
CA,CROCKETT,722,"Oakland, CA",Y
CA,CROWLEY LK,730,"Fresno, CA",Y
CA,CROWS LDG,738,"Modesto, CA",Y
CA,CULVERCITY,730,"Los Angeles-Long Beach, CA",Y
CA,CUYAMA,734,San Luis Obispo-Atascadero-Paso Robl,Y
CA,CYPRESS,730,"Orange County, CA",Y
CA,DANVILLE,722,"Oakland, CA",Y
CA,DAVIS,726,"Vallejo-Fairfield-Napa, CA",Y
CA,DEATH VLY,730,"Las Vegas, NV-AZ",Y
CA,DEL MAR,732,"San Diego, CA",Y
CA,DEL REY,728,"Fresno, CA",Y
CA,DELANO,734,"Visalia-Tulare-Porterville, CA",Y
CA,DESERT CTR,973,"Riverside-San Bernardino, CA",Y
CA,DIAMONDBAR,730,"Orange County, CA",Y
CA,DINUBA,728,"Fresno, CA",Y
CA,DIXON,726,"Vallejo-Fairfield-Napa, CA",Y
CA,DORRIS,724,,N
CA,DOS PALOS,728,"Fresno, CA",Y
CA,DOWNEY,730,"Los Angeles-Long Beach, CA",Y
CA,DOWNIEVL,726,,Y
CA,DSERTHTSPG,973,"Riverside-San Bernardino, CA",Y
CA,DUBLN-SNRM,722,"Oakland, CA",Y
CA,DUCOR,728,"Visalia-Tulare-Porterville, CA",N
CA,DULZURA,732,"San Diego, CA",Y
CA,DUNLAP,728,"Fresno, CA",Y
CA,DUNNIGAN,726,"Yolo, CA",Y
CA,DUNSMUIR,724,"Redding, CA",Y
CA,EAGLE LAKE,724,,N
CA,EAGLE MT,973,"Riverside-San Bernardino, CA",Y
CA,EARLIMART,734,"Visalia-Tulare-Porterville, CA",Y
CA,EARP,730,"Riverside-San Bernardino, CA",Y
CA,EARP LSLK,730,"Riverside-San Bernardino, CA",Y
CA,ECONTRCOST,722,"Oakland, CA",Y
CA,EDWARDS,734,"Riverside-San Bernardino, CA",Y
CA,EL CAJON,732,"San Diego, CA",Y
CA,EL CENTRO,732,"San Diego, CA",Y
CA,EL MIRAGE,730,"Riverside-San Bernardino, CA",Y
CA,EL MONTE,730,"Los Angeles-Long Beach, CA",Y
CA,EL RIO,730,"Ventura, CA",Y
CA,EL SEGUNDO,730,"Los Angeles-Long Beach, CA",Y
CA,ELK,722,,Y
CA,ELK CREEK,724,,Y
CA,ELK GROVE,726,"Sacramento, CA",Y
CA,ELSBR-PINL,722,"Oakland, CA",Y
CA,ELSINORE,730,"Orange County, CA",Y
CA,ENCINITAS,732,"San Diego, CA",Y
CA,ESCALON,738,"Modesto, CA",Y
CA,ESCONDIDO,732,"San Diego, CA",Y
CA,ESPARTO,726,"Yolo, CA",Y
CA,ETIWANDA,730,"Riverside-San Bernardino, CA",Y
CA,ETNA,724,"Redding, CA",N
CA,EUREKA,722,,Y
CA,EXETER,728,"Visalia-Tulare-Porterville, CA",Y
CA,FAIR OAKS,726,"Sacramento, CA",Y
CA,FALLBROOK,732,"Riverside-San Bernardino, CA",Y
CA,FALLRVRMLS,724,"Redding, CA",N
CA,FARMINGTON,738,"Modesto, CA",Y
CA,FELTON,722,"Santa Cruz-Watsonville, CA",Y
CA,FERNDALE,722,,Y
CA,FILLMORE,730,"Ventura, CA",Y
CA,FIREBAUGH,728,"Fresno, CA",Y
CA,FOLSOM,726,"Sacramento, CA",Y
CA,FONTANA,730,"Riverside-San Bernardino, CA",Y
CA,FORESTHILL,726,"Sacramento, CA",N
CA,FORESTVL,722,"Santa Rosa, CA",Y
CA,FORT BRAGG,722,,Y
CA,FORT IRWIN,730,"Riverside-San Bernardino, CA",Y
CA,FORT JONES,724,,N
CA,FORTUNA,722,,Y
CA,FOWLER,728,"Fresno, CA",Y
CA,FRENCHGLCH,724,"Redding, CA",Y
CA,FRESNO,728,"Fresno, CA",Y
CA,FRFLD-SUIS,722,"Oakland, CA",Y
CA,FRIANT,728,"Fresno, CA",N
CA,FRNK GRNLF,722,"Oakland, CA",Y
CA,FRNK MAIN,722,"Oakland, CA",Y
CA,FRNK OLIVR,722,"Oakland, CA",Y
CA,FULLERTON,730,"Orange County, CA",Y
CA,GALT,738,"Sacramento, CA",Y
CA,GARBERVL,722,,Y
CA,GARDEN GRV,730,"Orange County, CA",Y
CA,GAVIOTA,740,"Santa Barbara-Santa Maria-Lompoc, CA",Y
CA,GAZELLE,724,,Y
CA,GEORGETOWN,726,"Sacramento, CA",Y
CA,GERBER,724,,Y
CA,GEYSERVL,722,"Santa Rosa, CA",Y
